Date,Open,High,Low,Close,Adj Close,Volume
2017-06-07,17.78399085998535,17.830181121826172,17.78399085998535,17.830181121826172,13.453788757324219,18445761.0
2017-06-08,17.830181121826172,18.014951705932617,17.78399085998535,18.014951705932617,13.593207359313965,20711296.0
2017-06-09,18.014951705932617,18.06114387512207,17.968759536743164,17.968759536743164,13.558354377746582,21250348.0
2017-06-12,17.922565460205078,18.014951705932617,17.922565460205078,17.968759536743164,13.558354377746582,17000712.0
2017-06-13,17.968759536743164,18.06114387512207,17.968759536743164,18.014951705932617,13.593207359313965,14170146.0
2017-06-14,18.014951705932617,18.06114387512207,17.876373291015625,17.922565460205078,13.523499488830566,21520957.0
2017-06-15,17.922565460205078,17.922565460205078,17.830181121826172,17.830181121826172,13.453788757324219,22021041.0
2017-06-16,17.830181121826172,18.014951705932617,17.830181121826172,18.014951705932617,13.593207359313965,28316479.0
2017-06-19,17.968759536743164,18.06114387512207,17.922565460205078,18.06114387512207,13.62806224822998,16847006.0
2017-06-20,18.06114387512207,18.19972038269043,18.06114387512207,18.10733413696289,13.66291618347168,22264589.0
2017-06-21,18.10733413696289,18.19972038269043,18.06114387512207,18.10733413696289,13.66291618347168,17228023.0
2017-06-22,18.10733413696289,18.245912551879883,18.10733413696289,18.245912551879883,13.76747989654541,16497380.0
2017-06-23,18.245912551879883,18.38448715209961,18.245912551879883,18.38448715209961,13.872041702270508,19404798.0
2017-06-26,18.38448715209961,18.661640167236328,18.38448715209961,18.661640167236328,14.081169128417969,33065118.0
2017-06-27,18.754026412963867,18.846410751342773,18.661640167236328,18.846410751342773,14.220587730407715,22186654.0
2017-06-28,18.80021858215332,18.846410751342773,18.569257736206055,18.661640167236328,14.081169128417969,23558098.0
2017-06-29,18.754026412963867,18.846410751342773,18.707834243774414,18.846410751342773,14.220587730407715,17623111.0
2017-06-30,18.754026412963867,18.846410751342773,18.661640167236328,18.80021858215332,14.185730934143066,16390219.0
2017-07-03,18.846410751342773,18.892602920532227,18.754026412963867,18.846410751342773,14.220587730407715,16812368.0
2017-07-04,18.846410751342773,18.892602920532227,18.80021858215332,18.80021858215332,14.185730934143066,17908874.0
2017-07-05,18.80021858215332,18.846410751342773,18.661640167236328,18.846410751342773,14.220587730407715,15676894.0
2017-07-06,18.846410751342773,18.846410751342773,18.754026412963867,18.846410751342773,14.220587730407715,13008694.0
2017-07-07,18.754026412963867,18.754026412963867,18.707834243774414,18.754026412963867,14.15087890625,13532592.0
2017-07-10,18.754026412963867,18.754026412963867,18.615449905395508,18.661640167236328,14.081169128417969,18470657.0
2017-07-11,18.661640167236328,18.707834243774414,18.615449905395508,18.661640167236328,14.081169128417969,17597133.0
2017-07-12,18.661640167236328,18.754026412963867,18.615449905395508,18.707834243774414,14.1160249710083,16585057.0
2017-07-13,18.754026412963867,18.846410751342773,18.707834243774414,18.754026412963867,14.15087890625,23063426.0
2017-07-14,18.80021858215332,18.93879508972168,18.80021858215332,18.892602920532227,14.25544261932373,18264995.0
2017-07-17,18.93879508972168,19.07737159729004,18.93879508972168,19.031179428100586,14.360004425048828,25685081.0
2017-07-18,19.07737159729004,19.123563766479492,19.031179428100586,19.07737159729004,14.394859313964844,18682814.0
2017-07-19,19.07737159729004,19.07737159729004,18.984987258911133,19.031179428100586,14.360004425048828,21433280.0
2017-07-20,19.031179428100586,19.031179428100586,18.93879508972168,18.984987258911133,14.325150489807129,18273654.0
2017-07-21,19.031179428100586,19.031179428100586,18.93879508972168,18.984987258911133,14.325150489807129,23325375.0
2017-07-24,18.984987258911133,19.031179428100586,18.93879508972168,19.031179428100586,14.360004425048828,21750433.0
2017-07-25,19.031179428100586,19.031179428100586,18.93879508972168,18.93879508972168,14.290294647216797,24895987.0
2017-07-26,18.93879508972168,18.984987258911133,18.80021858215332,18.80021858215332,14.185730934143066,30212904.0
2017-07-27,18.846410751342773,18.93879508972168,18.80021858215332,18.892602920532227,14.25544261932373,24730374.0
2017-07-28,18.892602920532227,18.93879508972168,18.80021858215332,18.846410751342773,14.220587730407715,22586072.0
2017-07-31,18.846410751342773,18.892602920532227,18.754026412963867,18.846410751342773,14.220587730407715,40865139.0
2017-08-01,18.93879508972168,19.031179428100586,18.892602920532227,18.984987258911133,14.325150489807129,60049121.0
2017-08-02,19.031179428100586,19.169755935668945,19.031179428100586,19.169755935668945,14.464566230773926,64575861.0
2017-08-03,19.169755935668945,19.169755935668945,19.07737159729004,19.169755935668945,14.464566230773926,88589664.0
2017-08-04,18.186786651611328,18.328134536743164,18.186786651611328,18.328134536743164,14.678393363952637,98233028.0
2017-08-07,18.422365188598633,18.56371307373047,18.328134536743164,18.328134536743164,14.678393363952637,39990638.0
2017-08-08,18.328134536743164,18.3752498626709,18.186786651611328,18.233901977539062,14.602925300598145,26160949.0
2017-08-09,18.186786651611328,18.233901977539062,18.092554092407227,18.092554092407227,14.489725112915039,22495530.0
2017-08-10,18.045438766479492,18.045438766479492,17.762741088867188,17.904090881347656,14.338790893554688,54888966.0
2017-08-11,17.715625762939453,17.904090881347656,17.62139320373535,17.809858322143555,14.263320922851562,26082420.0
2017-08-14,17.904090881347656,17.904090881347656,17.574277877807617,17.574277877807617,14.074654579162598,28944503.0
2017-08-15,17.62139320373535,17.809858322143555,17.62139320373535,17.715625762939453,14.187854766845703,18203996.0
2017-08-16,17.715625762939453,17.809858322143555,17.62139320373535,17.715625762939453,14.187854766845703,18605134.0
2017-08-17,17.809858322143555,18.233901977539062,17.809858322143555,18.092554092407227,14.489725112915039,25548631.0
2017-08-18,17.904090881347656,18.092554092407227,17.85697364807129,17.998321533203125,14.414255142211914,10568590.0
2017-08-21,17.998321533203125,18.045438766479492,17.95120620727539,17.998321533203125,14.414255142211914,7713582.0
2017-08-22,18.045438766479492,18.13966941833496,17.998321533203125,18.092554092407227,14.489725112915039,9493927.0
2017-08-23,18.186786651611328,18.186786651611328,18.092554092407227,18.13966941833496,14.527457237243652,11844625.0
2017-08-24,18.13966941833496,18.328134536743164,18.13966941833496,18.328134536743164,14.678393363952637,15812656.0
2017-08-25,18.328134536743164,18.3752498626709,18.233901977539062,18.281017303466797,14.640657424926758,12879849.0
2017-08-28,18.328134536743164,18.3752498626709,18.233901977539062,18.3752498626709,14.716124534606934,13253030.0
