Date,Open,High,Low,Close,Adj Close,Volume
2018-03-23,110.5,111.0,110.0,110.0,93.76190948486328,8283274
2018-03-26,110.0,111.0,109.5,111.0,94.61428833007812,5376812
2018-03-27,111.0,112.0,111.0,112.0,95.46666717529297,8885548
2018-03-28,112.0,112.5,111.5,112.5,95.89286804199219,9073181
2018-03-29,112.5,112.5,111.5,111.5,95.04048156738281,7288039
2018-03-30,112.5,113.0,112.0,113.0,96.31904602050781,11511978
2018-04-02,112.5,113.5,112.0,112.5,95.89286804199219,9427823
2018-04-03,112.0,112.5,111.5,112.0,95.46666717529297,9326331
2018-04-09,112.5,114.0,112.0,114.0,97.17142486572266,10724224
2018-04-10,113.5,114.5,113.5,114.5,97.59761810302734,9090722
2018-04-11,114.5,115.0,113.5,114.0,97.17142486572266,8727997
2018-04-12,114.0,115.0,113.0,114.0,97.17142486572266,8704790
2018-04-13,113.5,114.0,112.5,113.5,96.7452392578125,6502240
2018-04-16,113.0,113.5,112.5,113.0,96.31904602050781,4645198
2018-04-17,113.0,113.5,112.5,113.5,96.7452392578125,6203423
2018-04-18,113.5,114.5,113.5,114.5,97.59761810302734,4714981
2018-04-19,114.0,114.5,113.5,114.0,97.17142486572266,6097516
2018-04-20,114.0,114.5,113.5,113.5,96.7452392578125,4520810
2018-04-23,113.0,113.5,112.5,112.5,95.89286804199219,7554015
2018-04-24,112.5,112.5,111.0,111.0,94.61428833007812,10693712
2018-04-25,111.0,111.0,110.0,110.5,94.18809509277344,14312485
2018-04-26,110.5,112.0,110.5,111.5,95.04048156738281,9068999
2018-04-27,112.5,113.0,112.0,113.0,96.31904602050781,4527149
2018-04-30,113.0,113.0,112.5,113.0,96.31904602050781,5608229
2018-05-02,112.5,113.0,112.0,112.0,95.46666717529297,7936955
2018-05-03,112.0,112.0,111.5,111.5,95.04048156738281,6330420
2018-05-04,111.0,112.0,111.0,111.5,95.04048156738281,4109722
2018-05-07,112.0,112.5,111.5,112.0,95.46666717529297,4919754
2018-05-08,111.5,112.0,111.0,112.0,95.46666717529297,7608487
2018-05-09,111.5,111.5,110.0,110.0,93.76190948486328,9299608
2018-05-10,109.5,110.0,108.5,108.5,92.48332977294922,16739475
2018-05-11,109.0,109.5,108.5,109.0,92.90953063964844,8114287
2018-05-14,109.0,109.5,109.0,109.0,92.90953063964844,8209397
2018-05-15,109.0,109.5,108.5,108.5,92.48332977294922,7054609
2018-05-16,108.5,109.0,108.0,108.0,92.05713653564453,8890237
2018-05-17,108.5,109.0,108.0,108.5,92.48332977294922,6720547
2018-05-18,109.0,110.0,108.5,110.0,93.76190948486328,9096185
2018-05-21,110.0,110.5,109.5,110.0,93.76190948486328,7241243
2018-05-22,109.5,110.0,109.5,109.5,93.33572387695312,5652617
2018-05-23,109.5,110.0,109.0,109.5,93.33572387695312,4679266
2018-05-24,110.0,110.5,109.0,109.5,93.33572387695312,5629699
2018-05-25,110.0,110.5,109.5,110.0,93.76190948486328,5779504
2018-05-28,110.5,112.5,110.0,111.0,94.61428833007812,18359892
2018-05-29,111.0,111.5,109.5,109.5,93.33572387695312,6235336
2018-05-30,109.0,109.5,108.5,108.5,92.48332977294922,8775250
2018-05-31,109.0,110.0,109.0,109.0,92.90953063964844,24138768
2018-06-01,109.0,110.0,109.0,110.0,93.76190948486328,4738186
2018-06-04,110.0,110.5,109.5,110.0,93.76190948486328,5363700
2018-06-05,110.0,110.5,110.0,110.0,93.76190948486328,4622474
2018-06-06,109.5,110.5,109.5,110.5,94.18809509277344,5850754
2018-06-07,110.0,110.5,109.5,110.0,93.76190948486328,8250860
2018-06-08,109.5,110.0,109.0,110.0,93.76190948486328,6100947
2018-06-11,110.0,110.5,109.5,109.5,93.33572387695312,6304406
2018-06-12,109.5,110.5,109.5,109.5,93.33572387695312,6809011
2018-06-13,109.5,110.0,109.5,110.0,93.76190948486328,4687362
2018-06-14,109.5,110.0,109.0,109.0,92.90953063964844,6090915
2018-06-15,109.0,110.0,109.0,109.5,93.33572387695312,10543122
2018-06-19,109.0,110.0,109.0,109.0,92.90953063964844,20096242
2018-06-20,109.5,110.5,109.0,110.0,93.76190948486328,11181995
2018-06-21,109.5,110.5,109.5,109.5,93.33572387695312,5987927
2018-06-22,109.5,110.0,109.0,110.0,93.76190948486328,9278751
2018-06-25,109.5,110.0,109.5,109.5,93.33572387695312,4900271
2018-06-26,109.5,110.0,109.5,109.5,93.33572387695312,6439314
2018-06-27,109.5,110.5,109.5,109.5,93.33572387695312,7336800
2018-06-28,109.5,110.0,109.5,110.0,93.76190948486328,5421663
2018-06-29,110.0,110.0,109.5,110.0,93.76190948486328,4869558
2018-07-02,110.0,110.0,109.5,109.5,93.33572387695312,4601367
2018-07-03,110.0,112.5,109.5,111.0,94.61428833007812,17939577
2018-07-04,111.0,111.5,111.0,111.5,95.04048156738281,2873415
2018-07-05,111.5,112.0,111.5,112.0,95.46666717529297,5203155
2018-07-06,111.5,112.0,111.5,112.0,95.46666717529297,6347535
2018-07-09,112.0,112.5,111.5,112.0,95.46666717529297,3979303
2018-07-10,112.0,112.5,112.0,112.5,95.89286804199219,5509389
2018-07-11,112.0,112.5,111.5,112.0,95.46666717529297,5909458
2018-07-12,111.5,112.0,111.0,111.5,95.04048156738281,6085003
2018-07-13,111.5,111.5,111.0,111.5,95.04048156738281,5586401
2018-07-16,111.5,111.5,111.0,111.5,95.04048156738281,4508715
2018-07-17,111.5,112.0,111.0,112.0,95.46666717529297,6684032
2018-07-18,112.0,112.0,111.5,112.0,95.46666717529297,6866966
2018-07-19,112.0,112.0,111.5,111.5,95.04048156738281,8935171
2018-07-20,111.5,112.0,111.0,111.5,95.04048156738281,11438467
2018-07-23,106.0,106.5,105.5,106.5,94.85877990722656,15925245
2018-07-24,107.0,107.5,105.0,105.5,93.96807861328125,22985320
2018-07-25,105.5,106.0,104.5,105.0,93.52273559570312,11196224
2018-07-26,105.5,105.5,105.0,105.5,93.96807861328125,7129072
2018-07-27,105.5,105.5,105.0,105.5,93.96807861328125,6376868
2018-07-30,105.5,106.0,105.5,106.0,94.4134292602539,5622196
2018-07-31,106.0,107.0,105.5,106.0,94.4134292602539,14412493
2018-08-01,106.0,106.5,105.5,106.0,94.4134292602539,6479573
2018-08-02,106.0,106.5,105.5,105.5,93.96807861328125,8191116
2018-08-03,105.5,106.0,105.0,106.0,94.4134292602539,6937965
2018-08-06,106.0,106.5,106.0,106.5,94.85877990722656,5492955
2018-08-07,106.5,106.5,106.0,106.5,94.85877990722656,8904812
2018-08-08,106.5,107.0,106.5,107.0,95.30412292480469,6865877
2018-08-09,107.0,107.5,106.5,107.0,95.30412292480469,6616183
2018-08-10,107.0,107.5,106.5,107.5,95.74946594238281,4889998
2018-08-13,107.0,107.5,106.5,106.5,94.85877990722656,4997698
2018-08-14,107.0,107.0,106.5,107.0,95.30412292480469,6559485
2018-08-15,106.5,107.5,106.5,107.0,95.30412292480469,8301372
2018-08-16,106.5,107.5,106.0,106.5,94.85877990722656,9309542
2018-08-17,106.5,107.0,106.5,107.0,95.30412292480469,5373954
2018-08-20,107.0,107.5,107.0,107.0,95.30412292480469,9961077
2018-08-21,107.0,108.5,107.0,108.5,96.6401596069336,14856294
2018-08-22,107.5,108.5,107.5,108.0,96.19480895996094,7404037
2018-08-23,108.0,108.5,107.5,108.5,96.6401596069336,5417334
2018-08-24,108.0,108.0,107.5,107.5,95.74946594238281,4863780
2018-08-27,108.0,108.5,107.5,108.0,96.19480895996094,6618316
2018-08-28,108.5,108.5,108.0,108.5,96.6401596069336,3887054
2018-08-29,108.5,108.5,108.0,108.5,96.6401596069336,2401013
2018-08-30,108.0,108.5,107.5,107.5,95.74946594238281,7593142
2018-08-31,107.5,108.5,107.5,108.5,96.6401596069336,7486005
2018-09-03,108.0,108.5,108.0,108.0,96.19480895996094,4654278
2018-09-04,108.0,108.5,108.0,108.5,96.6401596069336,4456394
2018-09-05,108.0,108.5,108.0,108.0,96.19480895996094,7152841
2018-09-06,107.5,108.0,107.5,107.5,95.74946594238281,5196327
2018-09-07,107.5,108.5,107.5,108.0,96.19480895996094,11354235
2018-09-10,108.0,109.0,108.0,108.5,96.6401596069336,11354017
2018-09-11,108.5,110.0,108.5,110.0,97.9761962890625,15396852
2018-09-12,110.0,110.5,109.5,110.0,97.9761962890625,12095889
2018-09-13,109.5,110.0,109.0,109.5,97.53085327148438,7442732
2018-09-14,109.0,109.5,108.5,108.5,96.6401596069336,7837764
2018-09-17,109.0,109.5,108.5,108.5,96.6401596069336,7346777
2018-09-18,108.5,110.5,108.5,110.0,97.9761962890625,11891140
2018-09-19,110.0,110.5,109.5,110.5,98.42154693603516,7356238
2018-09-20,110.0,110.5,109.5,110.0,97.9761962890625,5913696
2018-09-21,110.0,110.5,109.5,109.5,97.53085327148438,10978388
2018-09-25,109.5,110.0,109.0,109.5,97.53085327148438,4508340
2018-09-26,110.0,110.0,109.5,109.5,97.53085327148438,4356022
2018-09-27,109.0,110.5,109.0,110.0,97.9761962890625,6493210
2018-09-28,110.0,110.5,109.5,110.0,97.9761962890625,5173386
2018-10-01,110.0,110.5,110.0,110.5,98.42154693603516,2970568
2018-10-02,110.0,110.5,109.5,109.5,97.53085327148438,6630230
2018-10-03,109.5,109.5,108.5,109.0,97.08551025390625,5166464
2018-10-04,109.0,109.0,108.0,108.0,96.19480895996094,6808862
2018-10-05,108.0,109.5,107.5,109.0,97.08551025390625,13360060
2018-10-08,109.0,109.0,108.0,108.5,96.6401596069336,6150646
2018-10-09,108.5,110.0,108.5,109.5,97.53085327148438,8693012
2018-10-11,108.0,109.5,108.0,108.5,96.6401596069336,25740666
2018-10-12,108.0,108.0,107.0,108.0,96.19480895996094,15456470
2018-10-15,107.5,107.5,106.5,106.5,94.85877990722656,12574518
2018-10-16,106.5,107.5,106.0,107.0,95.30412292480469,8395946
2018-10-17,107.5,108.0,106.5,107.0,95.30412292480469,8063642
2018-10-18,106.5,108.5,106.5,107.5,95.74946594238281,9062121
2018-10-19,107.5,107.5,106.5,106.5,94.85877990722656,6938337
2018-10-22,106.5,107.5,106.5,107.5,95.74946594238281,3662494
2018-10-23,106.5,107.5,106.5,106.5,94.85877990722656,6804496
2018-10-24,107.0,107.5,106.5,107.0,95.30412292480469,9982856
2018-10-25,106.5,108.0,106.5,108.0,96.19480895996094,15176952
2018-10-26,107.5,109.0,107.0,109.0,97.08551025390625,23919196
2018-10-29,108.5,110.0,108.0,109.5,97.53085327148438,11435905
2018-10-30,109.5,109.5,108.0,108.5,96.6401596069336,7836337
2018-10-31,108.5,109.5,108.5,109.5,97.53085327148438,9325798
2018-11-01,108.5,108.5,107.0,107.0,95.30412292480469,16828776
2018-11-02,107.0,107.0,104.5,106.0,94.4134292602539,31219728
2018-11-05,105.5,106.0,105.0,105.5,93.96807861328125,10296127
2018-11-06,105.5,106.5,105.0,106.0,94.4134292602539,6912852
2018-11-07,106.0,107.0,106.0,107.0,95.30412292480469,7327952
2018-11-08,107.0,107.5,107.0,107.0,95.30412292480469,7034932
2018-11-09,107.0,107.5,106.5,107.0,95.30412292480469,3419196
2018-11-12,107.0,107.5,106.5,106.5,94.85877990722656,6528612
2018-11-13,106.0,107.0,105.5,107.0,95.30412292480469,7317324
2018-11-14,107.0,107.0,106.5,107.0,95.30412292480469,5347291
2018-11-15,107.5,108.0,106.0,107.0,95.30412292480469,10448823
2018-11-16,107.0,107.0,106.0,106.0,94.4134292602539,8159044
2018-11-19,106.5,107.0,106.0,106.5,94.85877990722656,8594639
2018-11-20,106.5,107.0,106.0,107.0,95.30412292480469,3580586
2018-11-21,106.5,107.5,106.0,107.0,95.30412292480469,9917679
2018-11-22,107.0,107.5,106.5,107.5,95.74946594238281,3868043
2018-11-23,107.5,108.0,107.0,108.0,96.19480895996094,6698959
2018-11-26,107.5,108.0,107.0,107.5,95.74946594238281,7556459
2018-11-27,107.5,108.0,107.0,107.5,95.74946594238281,4942661
2018-11-28,107.5,108.0,106.5,107.5,95.74946594238281,9821267
2018-11-29,108.0,108.0,106.5,106.5,94.85877990722656,7897401
2018-11-30,107.0,107.5,106.5,107.0,95.30412292480469,14205384
2018-12-03,107.5,107.5,106.0,106.0,94.4134292602539,14640163
2018-12-04,106.0,107.0,106.0,106.0,94.4134292602539,8034070
2018-12-05,106.5,107.0,106.0,106.5,94.85877990722656,3293152
2018-12-06,106.5,107.0,106.0,106.5,94.85877990722656,6617787
2018-12-07,106.5,107.0,106.5,107.0,95.30412292480469,4122962
2018-12-10,106.5,107.0,106.5,107.0,95.30412292480469,4943858
2018-12-11,107.0,107.5,106.5,107.5,95.74946594238281,4849141
2018-12-12,107.5,107.5,107.0,107.5,95.74946594238281,5722985
2018-12-13,107.5,107.5,107.0,107.5,95.74946594238281,5804098
2018-12-14,107.0,107.5,106.5,107.5,95.74946594238281,7021979
2018-12-17,107.5,107.5,107.0,107.5,95.74946594238281,3819305
2018-12-18,107.5,107.5,106.5,106.5,94.85877990722656,5274321
2018-12-19,107.0,107.5,106.5,107.5,95.74946594238281,4877155
2018-12-20,107.0,107.5,107.0,107.5,95.74946594238281,4186769
2018-12-21,107.0,107.5,107.0,107.5,95.74946594238281,5716435
2018-12-24,107.5,108.0,106.5,107.0,95.30412292480469,7191182
2018-12-25,106.5,107.5,106.0,106.5,94.85877990722656,7194040
2018-12-26,106.5,107.0,106.0,106.0,94.4134292602539,11874355
2018-12-27,106.5,107.0,106.0,106.5,94.85877990722656,7382343
2018-12-28,107.0,113.0,106.5,113.0,100.64828491210938,23472272
2019-01-02,108.0,108.5,107.0,107.0,95.30412292480469,10664118
2019-01-03,107.5,107.5,107.0,107.0,95.30412292480469,5508818
2019-01-04,107.0,107.5,106.5,107.5,95.74946594238281,5947097
2019-01-07,108.0,108.0,107.5,108.0,96.19480895996094,5665348
2019-01-08,108.0,108.0,107.0,107.0,95.30412292480469,7607006
2019-01-09,107.5,107.5,107.0,107.5,95.74946594238281,8300702
2019-01-10,106.5,107.0,106.5,107.0,95.30412292480469,6220751
2019-01-11,107.0,107.0,106.5,107.0,95.30412292480469,6847797
2019-01-14,107.0,107.0,106.0,106.5,94.85877990722656,6641129
2019-01-15,106.5,107.0,106.5,107.0,95.30412292480469,5968885
2019-01-16,106.5,107.0,106.5,107.0,95.30412292480469,5727210
2019-01-17,106.5,107.0,106.5,107.0,95.30412292480469,3264517
2019-01-18,107.0,107.0,106.5,107.0,95.30412292480469,6127169
2019-01-21,107.0,107.0,106.0,106.5,94.85877990722656,7149975
2019-01-22,106.5,107.5,106.5,107.5,95.74946594238281,10011495
2019-01-23,107.0,108.0,106.5,107.0,95.30412292480469,5558447
2019-01-24,107.0,107.5,106.5,107.0,95.30412292480469,7790106
2019-01-25,107.0,107.0,106.5,107.0,95.30412292480469,7735333
2019-01-28,106.5,107.0,106.5,106.5,94.85877990722656,7458995
2019-01-29,107.0,107.0,106.5,107.0,95.30412292480469,7233532
2019-01-30,107.0,107.0,106.5,107.0,95.30412292480469,9310055
2019-02-11,107.5,108.0,106.5,106.5,94.85877990722656,15130358
2019-02-12,107.0,107.5,106.5,107.0,95.30412292480469,12912519
2019-02-13,107.0,107.0,106.0,106.0,94.4134292602539,11838394
2019-02-14,106.5,107.0,106.0,106.0,94.4134292602539,7964309
2019-02-15,106.5,107.0,106.0,106.5,94.85877990722656,8260742
2019-02-18,106.5,107.0,106.0,106.5,94.85877990722656,8435027
2019-02-19,106.5,107.0,106.0,106.0,94.4134292602539,5957214
2019-02-20,106.0,106.5,106.0,106.5,94.85877990722656,9254102
2019-02-21,106.0,106.5,106.0,106.5,94.85877990722656,7410452
2019-02-22,106.5,107.0,106.0,107.0,95.30412292480469,7165562
2019-02-25,107.0,107.0,106.5,107.0,95.30412292480469,7456253
2019-02-26,107.0,107.0,106.5,106.5,94.85877990722656,9340887
2019-02-27,106.5,107.5,106.5,107.0,95.30412292480469,8008331
2019-03-04,106.5,107.5,106.5,107.0,95.30412292480469,9247164
2019-03-05,107.0,107.5,106.5,107.0,95.30412292480469,7242651
2019-03-06,107.0,107.5,107.0,107.5,95.74946594238281,6699834
2019-03-07,107.0,107.5,107.0,107.0,95.30412292480469,5129977
2019-03-08,107.0,107.5,107.0,107.5,95.74946594238281,6251360
2019-03-11,107.5,107.5,107.0,107.0,95.30412292480469,5730356
2019-03-12,107.5,108.0,107.5,108.0,96.19480895996094,4257075
2019-03-13,108.0,108.0,107.5,108.0,96.19480895996094,5047766
2019-03-14,108.0,108.0,107.5,107.5,95.74946594238281,4913545
2019-03-15,108.0,108.5,107.5,108.0,96.19480895996094,16943571
2019-03-18,108.0,108.0,107.5,108.0,96.19480895996094,5290682
2019-03-19,107.5,108.0,107.5,108.0,96.19480895996094,7158092
2019-03-20,108.0,108.5,107.5,108.0,96.19480895996094,6858833
2019-03-21,108.0,108.5,108.0,108.0,96.19480895996094,6886811
2019-03-22,108.0,108.5,107.5,108.5,96.6401596069336,5782954
2019-03-25,108.0,108.5,107.5,107.5,95.74946594238281,5201894
2019-03-26,108.0,108.5,108.0,108.5,96.6401596069336,2743405
2019-03-27,108.5,109.0,108.0,108.5,96.6401596069336,6364055
2019-03-28,108.5,109.0,108.5,109.0,97.08551025390625,4995425
2019-03-29,109.0,109.5,108.5,109.5,97.53085327148438,5386867
2019-04-01,109.5,110.5,109.0,110.5,98.42154693603516,16714913
2019-04-02,110.0,110.5,109.5,109.5,97.53085327148438,10999665
2019-04-03,110.0,110.0,108.5,108.5,96.6401596069336,5600629
2019-04-08,108.5,109.0,108.5,108.5,96.6401596069336,8115608
2019-04-09,108.5,109.5,108.5,109.5,97.53085327148438,5192820
2019-04-10,109.0,109.5,108.5,109.5,97.53085327148438,6204390
2019-04-11,109.0,109.5,108.5,109.0,97.08551025390625,8660871
2019-04-12,108.5,109.5,108.5,109.5,97.53085327148438,7322669
2019-04-15,109.0,110.0,109.0,109.5,97.53085327148438,5801469
2019-04-16,109.0,110.0,109.0,110.0,97.9761962890625,4773086
2019-04-17,110.0,110.0,109.5,109.5,97.53085327148438,4724393
2019-04-18,109.5,110.0,109.0,110.0,97.9761962890625,6036974
2019-04-19,110.0,110.0,109.5,109.5,97.53085327148438,3916816
2019-04-22,110.0,110.5,109.5,110.0,97.9761962890625,3223439
2019-04-23,110.0,110.5,109.5,110.5,98.42154693603516,3791782
2019-04-24,110.0,110.5,110.0,110.5,98.42154693603516,7418638
2019-04-25,110.5,111.0,110.0,110.5,98.42154693603516,3964400
2019-04-26,110.5,111.0,110.0,110.5,98.42154693603516,6580800
2019-04-29,110.5,111.0,110.0,111.0,98.86688995361328,4857669
2019-04-30,111.0,111.5,110.5,111.0,98.86688995361328,10475394
2019-05-02,111.0,111.5,111.0,111.0,98.86688995361328,6188875
2019-05-03,111.0,111.5,110.5,111.0,98.86688995361328,5941965
2019-05-06,111.0,111.0,110.0,110.5,98.42154693603516,6726957
2019-05-07,110.5,111.0,110.5,110.5,98.42154693603516,3540974
2019-05-08,110.5,111.5,110.5,111.5,99.31224060058594,7319926
2019-05-09,111.0,111.0,110.0,110.0,97.9761962890625,7887213
2019-05-10,110.0,110.5,109.5,110.0,97.9761962890625,6963743
2019-05-13,110.0,110.5,110.0,110.0,97.9761962890625,6719157
2019-05-14,110.0,111.5,109.5,111.5,99.31224060058594,11527887
2019-05-15,111.0,111.5,110.5,110.5,98.42154693603516,5633496
2019-05-16,110.5,111.0,110.5,110.5,98.42154693603516,3549763
2019-05-17,110.5,111.5,110.5,111.0,98.86688995361328,4813837
2019-05-20,111.0,112.0,111.0,111.5,99.31224060058594,10262621
2019-05-21,112.0,112.5,111.5,112.5,100.20293426513672,10047289
2019-05-22,112.5,112.5,111.5,112.0,99.75758361816406,5313147
2019-05-23,112.0,112.0,111.5,112.0,99.75758361816406,4238560
2019-05-24,112.0,112.5,111.5,112.0,99.75758361816406,6107383
2019-05-27,112.0,112.5,112.0,112.0,99.75758361816406,3700946
2019-05-28,112.0,112.5,111.5,111.5,99.31224060058594,16337051
2019-05-29,111.5,112.0,111.5,112.0,99.75758361816406,4990889
2019-05-30,112.0,112.5,111.5,112.5,100.20293426513672,5650669
2019-05-31,112.0,112.5,111.5,112.5,100.20293426513672,10693361
2019-06-03,112.0,113.0,112.0,113.0,100.64828491210938,6954093
2019-06-04,113.0,113.5,112.5,113.0,100.64828491210938,6933784
2019-06-05,113.0,113.5,112.5,113.5,101.0936279296875,7217826
2019-06-06,113.0,113.5,113.0,113.5,101.0936279296875,2569079
2019-06-10,113.5,114.0,113.5,114.0,101.53897094726562,4822206
2019-06-11,114.0,114.0,113.0,113.5,101.0936279296875,4660805
2019-06-12,113.0,113.5,112.5,113.0,100.64828491210938,7439944
2019-06-13,113.0,113.0,112.5,113.0,100.64828491210938,5660261
2019-06-14,112.5,113.0,112.0,112.5,100.20293426513672,6654255
2019-06-17,112.5,112.5,112.0,112.0,99.75758361816406,8327344
2019-06-18,112.0,112.0,111.5,112.0,99.75758361816406,6036636
2019-06-19,112.5,113.5,112.0,113.5,101.0936279296875,9456197
2019-06-20,112.5,113.0,112.0,112.5,100.20293426513672,7749682
2019-06-21,112.5,113.5,112.0,113.5,101.0936279296875,9775303
2019-06-24,113.5,114.0,113.0,114.0,101.53897094726562,5209377
2019-06-25,113.5,114.0,113.0,114.0,101.53897094726562,5052751
2019-06-26,114.0,114.0,113.5,114.0,101.53897094726562,4936698
2019-06-27,114.0,114.0,113.0,113.5,101.0936279296875,8818627
2019-06-28,113.5,114.0,113.0,113.0,100.64828491210938,6405433
2019-07-01,113.5,114.0,113.0,113.0,100.64828491210938,5850552
2019-07-02,113.0,113.5,113.0,113.5,101.0936279296875,5475494
2019-07-03,113.0,113.5,113.0,113.5,101.0936279296875,2981840
2019-07-04,113.5,113.5,112.5,113.0,100.64828491210938,6974638
2019-07-05,113.0,113.5,113.0,113.5,101.0936279296875,2970660
2019-07-08,113.5,114.0,113.0,114.0,101.53897094726562,5626113
2019-07-09,114.0,114.0,113.0,113.5,101.0936279296875,4461794
2019-07-10,113.5,113.5,113.0,113.5,101.0936279296875,4202386
2019-07-11,113.5,113.5,113.0,113.5,101.0936279296875,4471721
2019-07-12,113.0,113.5,113.0,113.0,100.64828491210938,5737979
2019-07-15,113.0,113.0,112.5,112.5,100.20293426513672,3762182
2019-07-16,112.5,113.0,111.5,111.5,99.31224060058594,8689351
2019-07-17,111.5,112.0,111.0,112.0,99.75758361816406,9700483
2019-07-18,112.0,112.0,111.5,112.0,99.75758361816406,3826243
2019-07-19,112.0,112.5,112.0,112.0,99.75758361816406,4725362
2019-07-22,112.0,112.5,112.0,112.5,100.20293426513672,5177045
2019-07-23,112.5,113.0,112.0,112.0,99.75758361816406,11407880
2019-07-24,112.0,112.5,112.0,112.0,99.75758361816406,12687886
2019-07-25,107.0,107.5,107.0,107.0,99.27420043945312,23214124
2019-07-26,107.5,108.0,107.0,107.5,99.73809814453125,8720612
2019-07-29,107.5,108.0,107.5,107.5,99.73809814453125,7031843
2019-07-30,108.0,108.0,107.5,107.5,99.73809814453125,5728610
2019-07-31,108.0,108.0,107.5,108.0,100.2020034790039,6542598
2019-08-01,107.5,108.0,107.0,107.0,99.27420043945312,7028127
2019-08-02,107.0,107.5,107.0,107.0,99.27420043945312,9178197
2019-08-05,107.0,107.5,107.0,107.5,99.73809814453125,7058310
2019-08-06,107.0,107.0,106.5,106.5,98.81031036376953,9676116
2019-08-07,107.0,107.5,106.5,106.5,98.81031036376953,9266935
2019-08-08,106.5,107.5,106.5,107.5,99.73809814453125,4160707
2019-08-12,107.5,108.0,107.0,107.5,99.73809814453125,4357228
2019-08-13,107.5,107.5,107.0,107.0,99.27420043945312,4461194
2019-08-14,107.5,108.0,107.0,107.0,99.27420043945312,4174497
2019-08-15,107.0,107.0,106.5,106.5,98.81031036376953,4864937
2019-08-16,107.0,108.0,106.5,108.0,100.2020034790039,8278776
2019-08-19,107.5,108.0,107.0,107.5,99.73809814453125,5376652
2019-08-20,107.5,107.5,107.0,107.0,99.27420043945312,4505636
2019-08-21,107.5,107.5,107.0,107.5,99.73809814453125,3984328
2019-08-22,107.5,108.0,107.0,107.0,99.27420043945312,4961578
2019-08-23,107.5,107.5,107.0,107.5,99.73809814453125,5589689
2019-08-26,107.0,107.5,107.0,107.0,99.27420043945312,3059051
2019-08-27,107.5,107.5,107.0,107.5,99.73809814453125,8419782
2019-08-28,107.5,108.0,107.0,108.0,100.2020034790039,4480994
2019-08-29,108.0,108.5,107.5,108.5,100.66590118408203,6682899
2019-08-30,108.5,109.0,108.0,109.0,101.12979888916016,10845534
2019-09-02,109.0,110.0,108.5,110.0,102.0575942993164,7694376
2019-09-03,110.0,110.5,109.5,109.5,101.59369659423828,7597235
2019-09-04,109.5,110.0,109.0,110.0,102.0575942993164,5983062
2019-09-05,109.5,110.0,109.5,110.0,102.0575942993164,6513974
2019-09-06,109.5,110.0,109.0,110.0,102.0575942993164,5376829
2019-09-10,110.5,111.0,110.0,111.0,102.98538970947266,9780716
2019-09-11,111.0,111.5,110.5,111.0,102.98538970947266,8394489
2019-09-12,111.0,111.5,110.5,111.0,102.98538970947266,6693386
2019-09-16,111.0,111.5,111.0,111.5,103.44928741455078,6327127
2019-09-17,111.5,111.5,111.0,111.5,103.44928741455078,5254659
2019-09-18,111.5,112.0,111.0,111.5,103.44928741455078,7983806
2019-09-19,111.5,112.0,111.5,112.0,103.91319274902344,3240454
2019-09-20,112.0,112.5,111.0,112.5,104.37708282470703,11268115
2019-09-23,112.5,112.5,112.0,112.0,103.91319274902344,4073757
2019-09-24,112.0,112.0,111.5,111.5,103.44928741455078,6464111
2019-09-25,111.5,111.5,110.5,110.5,102.52149200439453,6198959
2019-09-26,111.0,111.0,110.0,110.0,102.0575942993164,4812477
2019-09-27,110.5,111.0,110.0,111.0,102.98538970947266,6040330
2019-10-01,112.0,112.0,111.0,112.0,103.91319274902344,7597841
2019-10-02,112.0,112.5,112.0,112.0,103.91319274902344,7390141
2019-10-03,111.0,112.0,111.0,111.5,103.44928741455078,3990286
2019-10-04,111.5,112.0,111.5,112.0,103.91319274902344,4565497
2019-10-07,112.0,112.5,112.0,112.5,104.37708282470703,3800146
2019-10-08,112.0,112.5,112.0,112.5,104.37708282470703,4867484
2019-10-09,112.0,112.5,111.5,111.5,103.44928741455078,4920025
2019-10-14,112.0,112.5,112.0,112.0,103.91319274902344,6737206
2019-10-15,112.0,112.5,111.5,112.0,103.91319274902344,5464050
2019-10-16,112.0,112.5,111.5,112.5,104.37708282470703,7273388
2019-10-17,112.0,112.5,112.0,112.5,104.37708282470703,4452532
2019-10-18,112.5,112.5,112.0,112.5,104.37708282470703,13323441
2019-10-21,112.0,113.0,112.0,112.5,104.37708282470703,7635526
2019-10-22,112.5,113.0,112.5,113.0,104.84098052978516,4009969
2019-10-23,112.5,113.0,112.0,112.5,104.37708282470703,6084151
2019-10-24,112.5,113.0,112.0,113.0,104.84098052978516,6668208
2019-10-25,112.5,113.0,112.0,112.5,104.37708282470703,4915193
2019-10-28,112.5,113.0,112.0,113.0,104.84098052978516,3182666
2019-10-29,113.0,113.0,112.5,112.5,104.37708282470703,5399485
2019-10-30,112.5,113.0,112.5,113.0,104.84098052978516,5061208
2019-10-31,113.0,113.0,112.0,112.0,103.91319274902344,8684944
2019-11-01,112.5,113.0,112.0,113.0,104.84098052978516,5105204
2019-11-04,112.5,113.0,112.5,113.0,104.84098052978516,4406142
2019-11-05,112.5,113.0,112.5,113.0,104.84098052978516,5906147
2019-11-06,113.0,114.0,112.5,113.5,105.30488586425781,16499226
2019-11-07,113.5,113.5,113.0,113.0,104.84098052978516,4599914
2019-11-08,113.5,114.0,113.0,113.5,105.30488586425781,6023755
2019-11-11,113.5,114.0,113.0,114.0,105.7687759399414,3747853
